41.051905E-3,70.929710E-3
58.899992E-3,54.947001E-3
38.803179E-3,73.915605E-3
47.795453E-3,67.829867E-3
44.289946E-3,73.247600E-3
59.261492E-3,63.086122E-3
45.568139E-3,71.361966E-3
49.991522E-3,65.580931E-3
46.931024E-3,75.311105E-3
56.150934E-3,65.388663E-3
50.883777E-3,69.192533E-3
57.466129E-3,70.100955E-3
37.066164E-3,72.779420E-3
52.429106E-3,66.974951E-3
48.075944E-3,74.771277E-3
50.741328E-3,61.658677E-3
47.313475E-3,73.564857E-3
58.818061E-3,65.603477E-3
43.116116E-3,71.355294E-3
60.106812E-3,67.957421E-3
41.283817E-3,68.076890E-3
52.664734E-3,70.107496E-3
49.792436E-3,72.897837E-3
59.527247E-3,64.314004E-3
54.581990E-3,66.859689E-3
53.297745E-3,65.293121E-3
46.279068E-3,71.231192E-3
56.221813E-3,66.212422E-3
49.066081E-3,69.252350E-3
65.435146E-3,63.047504E-3
48.069300E-3,68.202143E-3
56.518618E-3,65.437470E-3
51.249980E-3,71.903404E-3
56.640707E-3,68.791368E-3
51.076219E-3,71.249038E-3
56.482307E-3,64.339574E-3
48.063774E-3,71.702822E-3
57.325521E-3,63.333013E-3
47.945467E-3,71.307047E-3
48.392022E-3,69.630607E-3
54.893693E-3,71.597781E-3
56.987703E-3,69.066130E-3
43.513598E-3,72.580448E-3
52.597736E-3,73.665362E-3
46.059030E-3,70.601508E-3
58.806188E-3,69.228719E-3
48.416756E-3,75.300588E-3
53.106125E-3,65.032229E-3
41.636666E-3,78.525815E-3
45.458482E-3,66.688686E-3
57.262799E-3,68.874750E-3
52.861123E-3,68.344585E-3
46.053570E-3,71.690398E-3
62.820249E-3,64.418420E-3
48.701029E-3,72.750432E-3
54.849719E-3,66.396703E-3
59.301322E-3,60.264821E-3
61.000053E-3,64.419537E-3
51.334246E-3,66.230301E-3
54.382147E-3,68.497972E-3
62.634187E-3,56.424239E-3
54.660072E-3,63.733554E-3
56.720039E-3,62.332171E-3
45.931908E-3,66.772232E-3
59.141441E-3,60.361283E-3
53.176050E-3,64.656996E-3
63.416554E-3,60.603277E-3
50.537538E-3,68.969372E-3
68.618720E-3,57.720384E-3
55.313048E-3,61.942444E-3
45.745879E-3,69.282685E-3
51.798792E-3,63.851248E-3
52.303300E-3,61.366397E-3
53.944735E-3,60.833340E-3
50.241753E-3,58.439135E-3
56.712738E-3,63.680047E-3
48.091863E-3,62.871506E-3
48.985433E-3,63.576618E-3
53.264822E-3,62.708719E-3
46.151453E-3,63.755673E-3
51.203144E-3,67.297697E-3
56.564599E-3,63.356217E-3
50.891802E-3,64.773539E-3
53.592149E-3,66.668112E-3
52.752223E-3,59.484544E-3
56.639096E-3,66.920985E-3
53.923685E-3,63.438908E-3
51.595265E-3,64.416251E-3
61.471704E-3,59.014524E-3
58.673343E-3,58.775652E-3
54.625010E-3,64.643685E-3
63.906854E-3,61.164007E-3
60.169698E-3,60.869855E-3
58.887395E-3,63.902157E-3
59.733175E-3,68.372455E-3
55.858669E-3,63.485479E-3
59.781130E-3,63.991323E-3
58.288688E-3,61.600931E-3
61.312908E-3,62.377165E-3
50.415415E-3,67.542353E-3
55.308805E-3,63.750381E-3
40.813811E-3,63.830345E-3
47.338933E-3,65.596411E-3
43.940945E-3,70.958796E-3
56.245100E-3,64.003550E-3
57.461853E-3,63.131247E-3
46.357972E-3,65.873440E-3
55.956354E-3,66.040860E-3
56.866271E-3,63.567119E-3
56.414881E-3,61.253568E-3
36.294223E-3,67.114731E-3
56.954911E-3,64.431829E-3
57.595586E-3,64.219086E-3
60.968478E-3,63.226264E-3
54.661881E-3,65.043700E-3
60.334645E-3,66.143765E-3
61.743675E-3,64.883247E-3
55.367745E-3,65.246155E-3
61.424440E-3,68.736022E-3
58.512508E-3,64.323568E-3
64.006282E-3,63.942517E-3
68.629607E-3,58.531424E-3
60.701275E-3,63.417249E-3
60.700519E-3,66.209826E-3
67.834577E-3,59.551164E-3
70.258018E-3,59.592345E-3
62.969671E-3,62.430507E-3
62.017719E-3,61.965121E-3
55.599886E-3,61.129038E-3
59.132133E-3,65.726101E-3
74.071611E-3,60.821180E-3
53.714797E-3,66.673174E-3
68.886351E-3,64.370337E-3
62.814000E-3,66.125458E-3
58.841841E-3,67.761801E-3
58.253429E-3,71.604256E-3
60.439763E-3,61.089730E-3
64.688267E-3,64.502492E-3
62.289461E-3,62.140693E-3
61.055737E-3,61.190169E-3
67.712290E-3,62.044855E-3
62.886721E-3,65.671609E-3
60.636053E-3,63.928943E-3
60.307576E-3,64.574009E-3
67.719361E-3,58.857095E-3
63.074591E-3,63.612968E-3
64.210762E-3,67.515863E-3
53.178813E-3,69.564645E-3
61.797254E-3,64.323371E-3
53.502292E-3,68.418402E-3
59.605198E-3,65.070584E-3
52.733574E-3,73.776253E-3
66.059277E-3,62.669050E-3
51.606283E-3,70.762224E-3
59.495015E-3,61.865142E-3
50.344865E-3,69.048119E-3
59.325924E-3,68.566761E-3
55.927838E-3,62.860758E-3
61.211178E-3,67.298913E-3
67.840300E-3,69.754085E-3
70.820743E-3,62.366352E-3
54.899350E-3,67.864475E-3
60.091846E-3,66.591008E-3
52.578923E-3,68.720969E-3
62.537883E-3,60.758175E-3
50.820364E-3,70.095763E-3
65.313846E-3,64.075329E-3
51.817474E-3,70.152917E-3
66.607957E-3,63.542765E-3
59.496692E-3,66.676362E-3
69.099679E-3,60.439833E-3
48.913370E-3,69.319857E-3
61.731638E-3,64.648911E-3
55.210265E-3,71.895023E-3
59.875591E-3,63.813649E-3
54.151452E-3,70.914887E-3
63.021243E-3,68.854340E-3
53.425427E-3,66.103372E-3
60.758505E-3,62.184076E-3
60.178184E-3,67.293589E-3
64.888801E-3,59.285013E-3
60.126118E-3,68.841555E-3
68.715024E-3,60.685574E-3
48.397317E-3,71.370807E-3
66.718403E-3,61.619566E-3
59.319379E-3,67.433764E-3
67.656771E-3,64.134752E-3
54.259531E-3,68.378371E-3
59.557145E-3,62.042587E-3
58.892131E-3,72.261745E-3
61.848958E-3,62.419004E-3
53.991473E-3,67.525986E-3
57.014969E-3,65.890037E-3
58.114270E-3,67.640426E-3
58.203403E-3,62.809882E-3
54.517195E-3,67.063230E-3
64.875974E-3,62.188546E-3
52.745414E-3,69.514688E-3
62.255946E-3,69.940503E-3
44.616286E-3,70.409898E-3
65.052596E-3,61.882791E-3
49.287829E-3,72.403299E-3
72.741419E-3,57.903679E-3
47.896691E-3,71.688163E-3
61.184503E-3,64.317093E-3
51.157196E-3,70.735602E-3
58.099140E-3,63.927399E-3
52.922760E-3,69.138370E-3
61.008506E-3,64.288763E-3
56.171326E-3,68.545792E-3
64.646694E-3,62.686962E-3
55.081104E-3,71.046155E-3
57.690705E-3,65.773987E-3
50.520895E-3,69.684080E-3
65.635778E-3,63.748836E-3
54.172305E-3,69.806934E-3
68.656446E-3,64.348842E-3
53.415526E-3,69.418883E-3
65.429028E-3,61.612598E-3
51.065464E-3,75.458937E-3
60.138387E-3,69.418916E-3
61.732822E-3,66.730131E-3
62.676386E-3,67.956271E-3
61.000349E-3,71.185146E-3
66.866213E-3,65.801627E-3
57.951165E-3,68.820455E-3
64.023418E-3,65.029337E-3
54.798541E-3,69.631692E-3
61.147534E-3,66.788140E-3
56.625512E-3,69.574209E-3
62.858797E-3,65.140786E-3
57.128704E-3,67.795292E-3
63.730100E-3,62.803703E-3
60.735284E-3,69.223230E-3
72.663600E-3,62.588856E-3
57.169522E-3,69.582754E-3
66.010500E-3,65.759624E-3
60.786758E-3,71.852199E-3
59.000472E-3,63.422146E-3
70.328733E-3,61.032838E-3
58.829211E-3,67.899412E-3
63.621890E-3,64.874800E-3
70.035119E-3,63.617470E-3
71.507300E-3,61.277429E-3
56.882519E-3,64.748002E-3
73.086868E-3,65.400429E-3
64.869593E-3,69.117730E-3
76.872307E-3,55.395001E-3
59.144533E-3,71.415045E-3
81.283456E-3,63.743315E-3
65.678799E-3,63.867451E-3
68.019422E-3,67.903980E-3
56.571275E-3,72.001116E-3
50.751754E-3,68.762347E-3
65.015265E-3,65.583691E-3
63.608109E-3,70.407893E-3
61.149804E-3,68.093881E-3
61.523736E-3,68.114554E-3
61.809391E-3,67.213100E-3
75.788925E-3,58.790081E-3
57.280198E-3,69.870497E-3
61.966443E-3,69.987271E-3
62.188224E-3,65.975227E-3
70.368267E-3,61.703999E-3
64.466848E-3,64.138728E-3
63.464575E-3,70.347189E-3
54.385074E-3,68.718241E-3
67.711402E-3,62.225980E-3
65.559472E-3,68.085994E-3
50.105521E-3,70.033054E-3
62.136717E-3,65.703620E-3
65.923768E-3,61.694599E-3
68.207654E-3,60.184101E-3
62.428917E-3,69.751390E-3
54.616097E-3,71.786762E-3
71.977503E-3,58.184915E-3
54.252953E-3,70.898586E-3
65.414589E-3,66.237400E-3
61.451673E-3,64.069216E-3
75.425320E-3,58.475124E-3
58.210738E-3,67.784413E-3
61.433715E-3,68.364173E-3
61.005447E-3,68.078599E-3
63.859952E-3,61.763060E-3
52.814945E-3,66.314406E-3
51.356940E-3,72.497921E-3
52.637369E-3,66.938437E-3
69.202955E-3,62.697545E-3
64.876631E-3,63.446402E-3
64.865218E-3,65.093525E-3
53.021235E-3,65.212205E-3
77.752623E-3,54.922450E-3
60.054614E-3,66.142220E-3
62.650928E-3,65.481247E-3
56.404488E-3,72.370959E-3
72.262894E-3,58.754947E-3
60.600301E-3,67.432646E-3
60.111383E-3,65.213388E-3
63.760853E-3,66.355817E-3
63.290320E-3,61.167162E-3
63.515719E-3,70.578370E-3
54.349782E-3,66.490470E-3
54.486870E-3,66.782026E-3
63.374224E-3,62.117949E-3
55.475987E-3,67.789047E-3
60.515378E-3,64.817416E-3
62.369418E-3,68.448869E-3
63.630902E-3,57.652844E-3
60.180717E-3,65.326941E-3
68.177757E-3,65.232812E-3
57.166298E-3,64.642272E-3
73.685114E-3,62.100662E-3
59.919664E-3,64.482936E-3
71.539368E-3,68.313625E-3
61.412599E-3,62.400434E-3
68.786133E-3,61.080494E-3
58.449326E-3,71.842306E-3
51.341087E-3,65.642916E-3
61.811989E-3,67.678518E-3
64.264275E-3,64.003287E-3
55.903466E-3,68.619116E-3
55.532197E-3,70.670198E-3
54.983254E-3,65.055203E-3
68.808466E-3,62.533411E-3
55.051042E-3,66.611517E-3
59.804778E-3,63.634396E-3
54.359222E-3,72.877690E-3
64.407875E-3,64.938133E-3
54.220490E-3,66.435255E-3
60.422100E-3,69.281502E-3
61.477295E-3,67.685683E-3
62.152439E-3,66.172095E-3
56.522663E-3,69.738112E-3
61.364349E-3,68.165957E-3
53.456344E-3,70.859968E-3
58.995736E-3,66.592126E-3
54.301532E-3,73.562294E-3
70.584852E-3,63.533891E-3
61.633163E-3,68.457119E-3
69.225518E-3,66.314012E-3
61.742820E-3,68.024534E-3
55.998618E-3,76.514238E-3
57.110746E-3,67.367735E-3
65.333119E-3,66.579176E-3
50.864634E-3,72.703072E-3
65.403242E-3,67.259047E-3
54.231278E-3,74.363112E-3
52.776200E-3,68.861505E-3
56.824664E-3,68.693887E-3
61.303304E-3,63.843163E-3
55.679415E-3,73.883889E-3
58.090588E-3,66.910763E-3
58.049837E-3,68.296995E-3
68.833693E-3,67.923207E-3
63.140044E-3,68.554896E-3
57.628279E-3,73.558876E-3
51.806850E-3,76.706834E-3
68.829911E-3,66.960490E-3
56.477044E-3,72.118021E-3
64.030555E-3,71.977616E-3
48.229411E-3,79.702097E-3
65.823550E-3,62.418412E-3
61.214203E-3,72.261712E-3
64.572427E-3,67.995710E-3
60.862900E-3,70.958928E-3
64.113604E-3,69.907308E-3
58.078912E-3,73.525944E-3
65.333185E-3,65.988800E-3
63.497827E-3,70.398230E-3
70.064030E-3,67.521352E-3
56.870810E-3,71.833136E-3
65.350551E-3,69.156873E-3
53.804457E-3,76.013883E-3
61.590340E-3,69.189674E-3
53.486636E-3,76.148536E-3
61.722658E-3,67.471823E-3
58.630651E-3,75.041700E-3
67.695516E-3,69.261717E-3
52.852375E-3,75.789801E-3
69.187069E-3,69.262604E-3
65.941726E-3,73.748776E-3
61.936250E-3,69.795825E-3
59.408348E-3,68.438615E-3
67.883156E-3,68.547928E-3
55.160041E-3,76.662333E-3
67.826321E-3,68.570639E-3
61.454008E-3,74.145472E-3
69.766502E-3,68.438517E-3
55.465758E-3,72.284784E-3
66.524810E-3,70.891585E-3
60.184532E-3,75.541168E-3
68.991995E-3,72.618573E-3
57.021054E-3,73.600944E-3
67.248270E-3,68.066964E-3
59.757415E-3,76.919676E-3
62.021929E-3,71.867021E-3
50.475539E-3,76.940677E-3
64.706160E-3,71.547759E-3
49.798323E-3,71.964207E-3
62.274792E-3,71.298107E-3
60.825371E-3,75.703922E-3
61.100172E-3,67.665503E-3
51.557967E-3,70.562496E-3
65.469023E-3,67.300984E-3
56.997340E-3,73.390666E-3
52.770313E-3,77.668401E-3
45.648951E-3,67.847352E-3
64.819270E-3,68.900878E-3
51.814875E-3,81.204083E-3
64.732176E-3,67.446023E-3
54.324950E-3,72.365536E-3
57.681594E-3,74.926899E-3
54.992233E-3,75.866840E-3
61.326590E-3,65.157252E-3
65.161858E-3,65.902921E-3
67.203736E-3,69.492635E-3
64.582787E-3,67.708459E-3
66.473336E-3,66.811014E-3
67.242909E-3,67.570980E-3
59.780899E-3,66.735028E-3
68.271034E-3,67.666193E-3
55.638500E-3,71.767305E-3
65.085158E-3,66.435189E-3
55.126854E-3,72.628827E-3
58.651997E-3,70.060530E-3
57.603512E-3,66.142121E-3
77.037845E-3,63.949518E-3
65.889989E-3,72.008313E-3
62.908757E-3,61.813247E-3
61.549523E-3,70.509285E-3
75.358849E-3,61.495726E-3
63.897776E-3,67.730315E-3
66.273986E-3,66.260604E-3
63.886725E-3,64.708497E-3
68.669997E-3,62.856354E-3
62.108925E-3,69.836777E-3
63.529961E-3,67.465512E-3
57.997706E-3,69.013445E-3
69.231833E-3,63.866728E-3
58.824409E-3,65.353727E-3
63.713030E-3,69.736305E-3
60.382829E-3,71.348064E-3
78.433391E-3,53.983627E-3
63.428066E-3,68.199809E-3
53.329781E-3,73.895426E-3
64.550555E-3,68.043662E-3
65.178238E-3,61.469926E-3
72.988493E-3,62.662477E-3
61.499134E-3,64.967384E-3
59.411834E-3,68.211082E-3
74.244813E-3,62.877192E-3
58.551714E-3,65.933881E-3
73.014246E-3,66.327651E-3
52.990186E-3,68.797514E-3
68.002088E-3,61.689801E-3
66.945249E-3,68.572216E-3
73.740469E-3,60.350076E-3
68.814715E-3,68.952807E-3
79.564925E-3,51.462131E-3
54.675695E-3,71.953492E-3
55.412936E-3,66.441335E-3
60.343755E-3,70.376867E-3
66.010533E-3,66.037837E-3
64.179352E-3,67.714277E-3
61.473513E-3,69.563626E-3
73.016877E-3,61.309933E-3
77.144476E-3,59.578015E-3
73.921334E-3,64.727297E-3
63.960498E-3,68.934040E-3
63.463489E-3,68.725636E-3
77.874745E-3,58.650662E-3
62.905797E-3,73.140094E-3
62.438357E-3,66.899720E-3
62.901028E-3,69.455660E-3
63.516344E-3,70.618434E-3
63.416587E-3,69.427034E-3
54.163063E-3,66.788304E-3
62.342448E-3,70.726827E-3
66.859043E-3,58.768488E-3
60.224264E-3,67.265817E-3
66.522968E-3,67.889322E-3
60.079776E-3,64.578380E-3
60.086650E-3,67.747143E-3
56.296607E-3,64.725555E-3
71.177441E-3,69.913815E-3
51.985511E-3,71.471181E-3
60.641184E-3,63.862159E-3
54.558703E-3,71.316907E-3
62.294132E-3,70.750983E-3
61.841558E-3,68.821309E-3
72.064893E-3,59.694986E-3
59.317669E-3,65.710325E-3
56.050651E-3,70.249379E-3
58.469915E-3,73.017668E-3
70.445955E-3,60.099043E-3
61.668882E-3,65.395828E-3
61.395825E-3,67.370463E-3
63.133663E-3,67.226969E-3
65.209550E-3,63.820222E-3
59.669039E-3,67.130178E-3
60.559024E-3,70.323098E-3
55.236742E-3,73.215851E-3
59.312275E-3,71.598439E-3
50.847137E-3,75.201365E-3
65.734746E-3,64.510051E-3
57.696987E-3,74.671364E-3
59.166931E-3,69.791520E-3
53.804983E-3,76.293772E-3
59.581319E-3,68.714757E-3
51.370623E-3,79.767566E-3
63.012231E-3,68.854176E-3
56.093113E-3,73.907455E-3
63.631363E-3,72.529341E-3
59.665947E-3,71.887004E-3
65.626667E-3,69.454707E-3
48.400113E-3,81.877347E-3
61.933618E-3,63.467074E-3
60.676838E-3,75.263679E-3
58.030037E-3,69.810155E-3
46.030744E-3,78.188739E-3
59.188113E-3,74.824488E-3
51.989491E-3,76.666409E-3
60.574778E-3,70.842450E-3
56.844234E-3,76.771154E-3
63.557096E-3,69.760626E-3
61.114381E-3,73.433622E-3
65.945607E-3,70.336705E-3
51.912133E-3,76.839450E-3
66.735835E-3,74.220965E-3
53.681315E-3,81.722975E-3
74.547702E-3,64.829248E-3
57.392914E-3,76.041984E-3
65.063220E-3,71.523997E-3
50.521093E-3,77.610195E-3
64.902418E-3,72.572560E-3
50.856017E-3,80.342758E-3
63.962340E-3,70.193474E-3
61.831296E-3,76.351846E-3
67.231035E-3,71.670219E-3
57.967380E-3,75.072956E-3
57.616965E-3,78.614192E-3
60.389440E-3,74.883022E-3
59.671571E-3,76.538296E-3
58.506851E-3,80.423839E-3
61.051757E-3,75.892640E-3
56.978033E-3,80.748721E-3
60.485711E-3,71.081519E-3
53.430952E-3,76.887566E-3
65.218233E-3,71.999637E-3
51.337140E-3,77.267926E-3
65.030592E-3,70.717033E-3
56.181325E-3,74.617726E-3
64.397252E-3,73.651427E-3
54.864717E-3,79.234049E-3
60.915261E-3,70.563021E-3
46.148163E-3,81.062955E-3
57.086605E-3,74.546111E-3
59.988077E-3,78.326514E-3
58.746886E-3,72.037926E-3
53.535248E-3,75.767682E-3
61.130037E-3,74.240258E-3
54.969670E-3,72.152366E-3
58.785664E-3,72.200942E-3
54.512985E-3,78.248391E-3
63.812491E-3,70.268935E-3
47.789500E-3,76.984324E-3
61.214039E-3,67.300491E-3
51.001591E-3,81.894372E-3
63.896789E-3,69.446786E-3
53.488215E-3,73.907783E-3
60.804354E-3,76.945016E-3
60.053233E-3,78.397505E-3
61.115861E-3,71.739698E-3
53.907372E-3,79.161448E-3
65.898738E-3,70.202643E-3
54.375470E-3,75.892344E-3
64.608804E-3,72.477117E-3
56.006841E-3,70.244121E-3
67.603948E-3,69.977181E-3
56.778749E-3,74.905306E-3
65.562794E-3,63.614742E-3
59.428707E-3,75.967673E-3
65.508163E-3,69.334187E-3
50.671337E-3,77.736566E-3
66.459489E-3,73.179074E-3
48.070024E-3,75.881202E-3
61.670658E-3,68.935947E-3
61.139805E-3,74.192700E-3
60.692066E-3,69.239203E-3
68.394242E-3,62.634376E-3
66.416468E-3,65.960568E-3
72.043580E-3,65.743520E-3
63.787066E-3,65.295652E-3
69.368855E-3,61.420364E-3
56.142120E-3,66.154413E-3
64.908766E-3,65.045080E-3
60.380856E-3,65.763272E-3
68.094840E-3,67.056164E-3
67.008564E-3,61.963051E-3
62.157800E-3,68.463298E-3
62.307288E-3,65.418703E-3
66.111178E-3,66.886673E-3
62.303209E-3,69.038325E-3
56.672809E-3,67.303646E-3
64.686524E-3,63.633476E-3
69.050244E-3,62.563451E-3
61.739202E-3,62.093234E-3
64.610909E-3,69.495527E-3
61.275479E-3,65.655570E-3
65.480206E-3,63.804479E-3
53.045968E-3,70.962182E-3
59.963146E-3,67.040684E-3
65.565590E-3,62.109305E-3
69.767357E-3,61.315093E-3
68.531067E-3,65.872618E-3
48.303152E-3,73.102101E-3
65.753757E-3,65.307977E-3
65.686134E-3,63.977684E-3
65.649625E-3,66.123289E-3
61.195456E-3,70.064244E-3
68.518371E-3,63.566725E-3
71.521936E-3,60.250129E-3
62.480391E-3,67.898952E-3
68.200813E-3,69.304738E-3
64.281313E-3,67.910948E-3
75.630656E-3,61.383028E-3
53.750122E-3,73.145156E-3
63.969214E-3,68.928486E-3
61.971442E-3,65.934637E-3
67.587372E-3,67.168730E-3
69.853234E-3,66.054960E-3
52.163581E-3,69.887424E-3
67.300994E-3,67.719239E-3
66.000337E-3,66.037344E-3
62.135435E-3,69.558268E-3
63.629915E-3,70.551748E-3
67.190251E-3,64.899154E-3
66.282637E-3,66.703641E-3
61.401844E-3,71.972555E-3
67.838359E-3,68.987349E-3
52.467226E-3,69.717374E-3
52.871615E-3,68.839649E-3
57.570194E-3,71.954807E-3
61.323696E-3,72.517707E-3
62.457071E-3,67.645093E-3
63.956486E-3,65.366840E-3
61.916384E-3,71.912968E-3
53.409935E-3,70.446083E-3
59.927920E-3,70.133131E-3
67.072832E-3,64.703041E-3
60.354313E-3,71.069457E-3
58.530236E-3,70.959454E-3
61.373295E-3,68.169375E-3
67.953180E-3,65.809745E-3
54.583831E-3,70.985484E-3
66.050791E-3,65.518846E-3
57.918735E-3,68.512203E-3
72.067393E-3,67.523324E-3
54.270713E-3,73.009747E-3
63.048246E-3,70.731329E-3
61.536925E-3,69.776599E-3
66.329999E-3,66.505556E-3
57.013818E-3,69.871582E-3
57.058220E-3,72.369546E-3
60.579021E-3,67.506562E-3
68.482356E-3,65.979729E-3
57.869301E-3,70.638482E-3
62.067121E-3,73.121591E-3
62.816894E-3,65.759230E-3
62.075804E-3,67.753979E-3
57.715702E-3,68.294990E-3
57.836476E-3,68.875078E-3
56.412907E-3,73.829200E-3
64.888373E-3,68.686065E-3
55.730429E-3,76.115407E-3
66.128643E-3,67.612326E-3
52.867142E-3,75.156108E-3
56.899984E-3,72.641678E-3
53.194568E-3,76.567975E-3
62.520846E-3,70.591615E-3
52.426278E-3,78.171616E-3
63.597847E-3,70.162612E-3
54.127541E-3,72.982205E-3
65.114068E-3,67.855601E-3
54.825544E-3,69.647927E-3
58.645715E-3,73.018358E-3
56.994215E-3,73.870086E-3
61.297680E-3,70.146935E-3
50.370947E-3,75.925046E-3
61.549819E-3,70.117553E-3
49.080388E-3,74.345035E-3
61.676052E-3,71.597058E-3
51.850989E-3,78.062336E-3
60.463345E-3,70.617974E-3
46.064194E-3,77.605791E-3
56.154717E-3,70.026908E-3
44.694138E-3,81.210557E-3
67.585036E-3,65.760840E-3
51.268103E-3,74.603890E-3
64.097126E-3,67.011301E-3
48.802595E-3,77.653644E-3
58.706924E-3,72.551329E-3
51.991497E-3,76.545330E-3
59.484819E-3,66.657694E-3
50.743630E-3,77.971066E-3
61.183484E-3,73.753838E-3
55.111034E-3,73.973614E-3
60.766925E-3,72.788130E-3
52.631284E-3,73.711440E-3
70.461183E-3,65.231431E-3
45.793110E-3,79.198849E-3
64.859035E-3,64.794771E-3
62.390665E-3,73.023058E-3
63.945467E-3,73.503266E-3
50.911767E-3,72.778434E-3
60.397104E-3,70.830092E-3
51.756198E-3,75.935957E-3
68.127763E-3,67.085908E-3
51.361512E-3,77.229933E-3
62.849225E-3,70.343475E-3
54.105800E-3,74.993551E-3
63.376592E-3,71.103309E-3
52.536231E-3,73.128032E-3
61.420888E-3,68.907254E-3
54.643626E-3,74.606387E-3
57.054405E-3,72.690550E-3
41.085618E-3,76.097823E-3
58.185214E-3,72.762659E-3
61.205290E-3,71.386222E-3
65.086144E-3,67.328230E-3
47.887119E-3,76.089048E-3
60.400491E-3,64.737058E-3
52.267285E-3,73.477334E-3
59.376609E-3,72.095014E-3
50.505009E-3,74.177319E-3
58.917358E-3,70.186572E-3
46.848239E-3,74.301619E-3
58.849209E-3,69.479620E-3
46.102840E-3,76.013160E-3
62.411748E-3,68.446503E-3
48.287331E-3,77.569868E-3
62.606033E-3,69.239170E-3
55.744736E-3,74.726251E-3
60.359937E-3,69.022319E-3
42.807603E-3,76.815194E-3
60.065764E-3,70.630726E-3
51.296454E-3,73.885007E-3
60.745941E-3,71.433023E-3
48.365611E-3,76.804118E-3
57.271943E-3,71.061076E-3
50.040825E-3,77.438140E-3
61.160460E-3,69.819325E-3
55.491216E-3,71.775522E-3
63.203193E-3,72.150723E-3
52.243867E-3,75.360930E-3
61.078037E-3,69.193158E-3
65.950541E-3,66.738840E-3
63.091859E-3,67.056821E-3
65.936694E-3,69.357817E-3
64.600811E-3,70.826148E-3
62.489107E-3,69.362682E-3
62.129120E-3,71.841057E-3
57.064042E-3,70.015766E-3
54.101360E-3,72.724172E-3
63.228585E-3,71.736378E-3
49.157747E-3,73.180027E-3
56.318512E-3,68.865679E-3
53.386649E-3,74.666993E-3
58.886145E-3,69.917956E-3
52.717293E-3,71.576484E-3
61.208875E-3,69.800755E-3
57.946594E-3,72.561912E-3
66.133905E-3,68.613233E-3
61.587972E-3,69.773345E-3
59.198572E-3,75.758052E-3
59.879702E-3,70.552767E-3
62.124120E-3,70.768172E-3
62.001768E-3,68.695136E-3
63.233650E-3,72.331552E-3
55.099950E-3,72.611836E-3
57.612623E-3,67.961431E-3
47.891198E-3,72.376776E-3
46.859421E-3,79.257515E-3
57.430311E-3,71.515287E-3
69.455094E-3,64.243539E-3
65.476391E-3,66.819954E-3
60.571489E-3,69.073426E-3
61.930954E-3,73.347053E-3
63.164350E-3,67.940659E-3
62.840805E-3,68.639822E-3
64.747668E-3,71.169600E-3
59.490706E-3,70.883500E-3
55.720496E-3,72.059387E-3
65.312694E-3,66.492902E-3
51.323786E-3,73.321088E-3
53.768935E-3,74.579667E-3
70.695298E-3,68.918462E-3
36.592014E-3,77.903920E-3
60.967261E-3,69.171959E-3
56.263979E-3,75.122420E-3
68.245248E-3,65.972992E-3
63.514404E-3,69.265759E-3
61.860733E-3,73.891120E-3
59.903055E-3,71.864458E-3
70.050610E-3,64.305426E-3
62.214142E-3,69.413263E-3
62.468945E-3,73.372886E-3
65.873281E-3,63.971176E-3
61.590800E-3,64.217772E-3
55.136162E-3,73.428199E-3
51.935123E-3,71.632488E-3
37.838006E-3,79.746926E-3
76.275969E-3,58.594527E-3
61.375203E-3,72.616338E-3
51.910685E-3,74.098276E-3
57.982379E-3,71.876224E-3
64.126365E-3,67.579591E-3
50.048587E-3,76.011944E-3
55.247793E-3,70.450389E-3
54.255781E-3,71.254822E-3
65.392816E-3,65.302488E-3
61.010479E-3,69.426409E-3
61.916581E-3,69.563264E-3
56.684781E-3,73.559237E-3
59.891543E-3,66.885194E-3
50.285037E-3,74.710146E-3
59.505605E-3,72.032667E-3
47.024565E-3,77.092454E-3
59.599804E-3,69.848444E-3
52.310108E-3,74.316475E-3
48.294008E-3,75.797525E-3
59.529813E-3,70.630627E-3
57.704125E-3,70.413776E-3
59.167030E-3,70.360960E-3
57.131105E-3,71.229483E-3
58.953998E-3,74.508446E-3
73.196920E-3,61.117567E-3
61.318203E-3,70.691134E-3
57.144722E-3,72.971523E-3
48.631103E-3,77.445240E-3
55.413068E-3,72.177870E-3
53.226800E-3,78.539685E-3
65.530101E-3,72.880615E-3
55.502892E-3,75.053894E-3
66.684526E-3,71.863439E-3
52.533698E-3,74.689901E-3
66.347727E-3,69.647697E-3
53.261829E-3,74.576709E-3
63.100805E-3,70.709408E-3
54.944016E-3,79.125821E-3
53.988249E-3,75.985881E-3
51.322997E-3,77.092256E-3
62.240257E-3,73.746443E-3
56.274669E-3,76.875832E-3
67.274319E-3,67.607001E-3
55.143464E-3,77.309864E-3
63.416785E-3,73.777502E-3
50.774251E-3,76.529225E-3
63.426816E-3,73.218875E-3
56.223228E-3,78.160638E-3
64.321439E-3,71.384052E-3
59.934991E-3,75.616202E-3
67.478208E-3,70.652023E-3
45.340339E-3,76.291635E-3
61.749958E-3,74.359332E-3
55.828081E-3,75.496898E-3
66.685908E-3,71.022524E-3
51.024285E-3,79.928972E-3
64.868014E-3,70.994916E-3
54.858435E-3,77.097581E-3
63.806439E-3,72.492005E-3
55.120901E-3,76.980971E-3
61.864351E-3,75.238898E-3
55.972964E-3,75.439842E-3
58.746064E-3,73.603343E-3
